id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
5c4dd6e0,2020-03-12,78,2,,14856,,,,,,,0,0,0,0,0,0,0,3,1,2,2,0,0,2,27.08,13.89,25.6,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-13,92,2,,16685,,,,,,,0,0,0,0,0,0,0,3,1,2,2,0,0,2,27.08,13.89,25.6,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-14,112,2,,20496,,,,,,,0,0,0,0,0,0,0,3,2,2,2,0,0,2,30.21,19.44,29.17,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-15,134,4,,22567,,,,,,,0,0,0,3,0,0,0,3,2,2,2,0,0,2,34.9,27.78,34.52,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-16,171,4,,26964,,,,,,,0,0,2,3,0,0,0,3,2,2,2,0,0,2,41.15,38.89,41.67,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-17,210,4,,30244,,,,,,,0,0,2,3,0,0,0,3,2,2,2,0,0,2,41.15,38.89,41.67,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-18,267,5,,35800,,,,,,,0,0,2,3,0,0,0,3,2,2,2,0,0,2,41.15,38.89,41.67,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-19,307,5,,39089,,,,,,,0,0,2,3,0,0,0,3,2,2,2,0,0,2,41.15,38.89,41.67,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-20,353,6,,40651,,,,,,,0,0,2,3,0,0,0,4,2,2,2,0,0,2,42.71,41.67,43.45,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-21,436,6,,46892,,,,,,,0,0,2,3,0,0,0,4,2,2,2,0,0,2,42.71,41.67,43.45,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-22,533,6,,52663,,,,,,,0,0,2,3,0,0,0,4,2,2,2,0,0,2,42.71,41.67,43.45,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-23,669,6,,56941,,,,,,,0,2,2,4,0,2,0,4,2,2,2,0,0,2,52.6,59.26,54.76,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-24,818,7,,61848,,,,,,,3,2,2,4,0,2,0,4,2,2,2,0,0,2,58.85,70.37,61.9,37.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-25,1029,7,,68177,,,,,,,3,2,2,4,0,2,0,4,2,2,2,0,0,2,61.98,70.37,61.9,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-26,1219,7,,74006,,,,,,,3,3,2,4,0,2,0,4,2,2,2,0,0,2,64.06,74.07,64.29,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-27,1405,7,,77689,,,,,,,3,3,2,4,0,2,0,4,2,2,2,0,0,2,64.06,74.07,64.29,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-28,1617,8,,86524,,,,,,,3,3,2,4,0,2,0,4,2,2,2,0,0,2,64.06,74.07,64.29,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-29,1791,8,,93099,,,,,,,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-30,1918,8,,96446,,,,,,,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-03-31,2032,8,,99951,,,,,,,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-01,2182,9,,105543,,,,218,42,23,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-02,2298,10,,110537,,,,231,43,21,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-03,2389,12,,114455,,,,231,42,22,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-04,2493,12,,117633,,,,251,41,23,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-05,2580,16,,121433,,,,250,40,23,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-06,2637,18,,124038,,,,250,40,23,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-07,2686,21,1356,126146,,,,103,37,24,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-08,2734,21,1356,129091,,,,92,36,23,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-09,2773,21,1356,132997,,,,88,31,22,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-10,2822,22,1356,137441,,,,83,29,24,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-11,2857,23,1356,138090,,,,78,30,24,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-12,2854,24,1356,141777,,,,78,30,22,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-13,2863,26,1356,144380,,,,77,30,22,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-14,2870,26,1356,145809,,,,80,32,20,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-15,3075,26,1356,147114,,,,73,29,19,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-16,3086,26,1356,150314,,,,64,26,20,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-17,3115,26,1356,155302,,,,63,26,20,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-18,3125,27,1356,160454,,,,57,25,19,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-19,3146,28,1356,165137,,,,57,21,18,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-20,3152,29,1356,168626,,,,53,22,16,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-21,3158,29,1755,171128,,,,55,21,18,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-22,3160,32,1926,175419,,,,50,20,17,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-23,3165,32,2006,181064,,,,47,21,16,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-24,3171,33,2056,188416,,,,43,19,15,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-25,3183,34,2193,193256,,,,39,19,15,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-26,3191,35,2208,198715,,,,37,19,15,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-27,3193,35,2227,203131,,,,35,19,15,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-28,3198,36,2243,207245,,,,33,19,15,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-29,3205,40,2266,212659,,,,28,17,14,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-04-30,3205,41,2284,220046,,,,27,15,13,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-01,3215,42,2293,227084,,,,27,14,12,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-02,3220,42,2300,235894,,,,28,14,12,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-03,3224,43,2306,243128,,,,27,14,11,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-04,3222,43,2328,248699,,,,27,14,10,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-05,3224,45,2349,253995,,,,25,13,11,3,3,2,4,0,2,2,4,2,2,2,0,0,2,70.31,85.19,71.43,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-06,3231,45,2418,261251,,,,25,13,9,3,3,2,4,1,2,2,4,2,2,2,0,0,2,73.44,90.74,75,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-07,3233,45,2463,271796,,,,24,10,8,3,3,2,4,1,2,2,4,2,2,2,0,0,2,73.44,90.74,75,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-08,3236,45,2486,281257,,,,23,10,8,3,2,2,4,1,2,2,4,2,2,2,0,0,2,71.35,87.04,72.62,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-09,3240,45,2504,294949,,,,20,8,7,3,2,2,4,1,2,2,4,2,2,2,0,0,2,71.35,87.04,72.62,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-10,3242,45,2515,304464,,,,13,8,7,3,2,2,4,1,2,2,4,2,2,2,0,0,2,71.35,87.04,72.62,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-11,3242,45,2517,309722,,,,20,7,7,2,2,2,4,1,2,2,4,2,2,2,0,0,2,69.27,83.33,70.24,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-12,3242,45,2543,315770,,,,19,8,8,2,2,2,4,1,2,2,4,2,2,2,0,0,2,69.27,83.33,70.24,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-13,3248,46,2571,323887,,,,22,7,7,2,2,2,4,1,2,2,4,2,2,2,0,0,2,69.27,83.33,70.24,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-14,3252,46,2595,333634,,,,23,8,6,2,2,2,4,1,2,2,4,2,2,2,0,0,2,69.27,83.33,70.24,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-15,3260,46,2605,345846,,,,22,7,5,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-16,3263,46,2611,355738,,,,22,6,3,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-17,3264,46,2612,362842,,,,22,7,4,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-18,3265,47,2612,371881,,,,22,6,2,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-19,3267,47,2614,377185,,,,22,5,2,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-20,3270,48,2631,384278,,,,20,3,2,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-21,3271,48,2648,390930,,,,20,3,2,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-22,3273,49,2648,402623,,,,20,1,1,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-23,3275,49,2653,411618,,,,17,1,1,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-24,3276,49,2653,418427,,,,16,1,1,2,2,2,4,1,0,2,4,2,2,2,0,0,2,65.1,75.93,65.48,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-25,3279,49,2656,422703,,,,15,1,1,1,2,2,4,1,0,2,4,2,2,2,0,0,2,63.02,72.22,63.1,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-26,3281,49,2661,456724,,,,14,1,1,1,2,2,4,1,0,2,4,2,2,2,0,0,2,63.02,72.22,63.1,62.5,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-27,3278,49,2663,464351,,,,14,1,1,1,2,2,4,1,0,2,3,2,2,2,0,0,2,56.77,69.44,61.31,25,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-28,3279,49,2670,474223,,,,13,1,1,1,2,2,4,1,0,2,3,2,2,2,0,0,2,56.77,69.44,61.31,25,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
5c4dd6e0,2020-05-29,3281,49,2666,484185,,,,13,1,1,1,2,2,4,1,0,2,3,2,2,2,0,0,2,56.77,69.44,61.31,25,2,Australia,New South Wales,,-32.83105087,146.452446107272,8117976,AUS,AU,36,AUD,1,ChIJDUte93TLDWsRLZ_EIhGvgBc,New South Wales,AUNSW,,AUS.5_1
